Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
YESICA YARAD ENTERPRISE SPA.,114907    ,MUJER,AZIZ,24/02/2023,2546367,AZIZ,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,684,,,,4911.12,,,,1730.52,,
YESICA YARAD ENTERPRISE SPA.,114907    ,MUJER,NAVIGATA MUJER,25/02/2023,2549682,NAVIGATA,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,468,,,,6804.72,,,,1184.04,,
YESICA YARAD ENTERPRISE SPA.,114907    ,MUJER,NAVIGATA MUJER,24/02/2023,2549682,NAVIGATA,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,1122,,,,16313.88,,,,2838.66,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,DISNEY PRINCESAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,336,,,,3568.32,,,,60.48,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,NERF,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,312,,,,3313.44,,,,56.16,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,POLLY POCKET,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,336,,,,3568.32,,,,60.48,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,PEPPA PIG,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,336,,,,3568.32,,,,60.48,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,MICKEY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,312,,,,3313.44,,,,56.16,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,MINNIE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,336,,,,3568.32,,,,60.48,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,TRANSFORMERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,2016,,,,21409.92,,,,362.88,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,27/02/2023,2577707,LOL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,312,,,,3313.44,,,,56.16,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,24/02/2023,2577251,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,288,,,,3401.28,,,,51.84,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,24/02/2023,2577251,PINYPON,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,2856,,,,35975.52,,,,514.08,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,24/02/2023,2577251,TEAMSTERZ,PQ,INTERNACIONALES,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,8448,,,,89824.14,,,,1520.64,,,
INTEK PERU SAC,2060076804,INFANTIL,JUGUETERIA,24/02/2023,2576425,TEAMSTERZ,PQ,INTERNACIONALES,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,8784,,,,35926.56,,,,1581.12,,,
ANTHAIX S.A.C.,2045807410,DECOHOGAR,MENAJE DE MESA,06/03/2023,2578526,CORELLE,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,7,,,,980.9,,,,3.22,,,
ANTHAIX S.A.C.,2045807410,DECOHOGAR,MENAJE DE MESA,17/03/2023,2581303,CORELLE,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,2,,,,166.42,,,,0.92,,,
ANTHAIX S.A.C.,2045807410,DECOHOGAR,MENAJE DE MESA,24/02/2023,2576525,CORELLE,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,3,,,,528.66,,,,1.38,,,
ANTHAIX S.A.C.,2045807410,DECOHOGAR,COCINA,15/03/2023,2580612,PYREX,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,348,,,,8205.2,,,,160.08,,,
ANTHAIX S.A.C.,2045807410,DECOHOGAR,COCINA,06/03/2023,2579175,PYREX,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,191,,,,4813.4,,,,87.86,,,
ANTHAIX S.A.C.,2045807410,DECOHOGAR,COCINA,17/03/2023,2581590,PYREX,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,138,,,,3359.16,,,,63.48,,,
ANTHAIX S.A.C.,2045807410,DECOHOGAR,COCINA,24/02/2023,2577214,PYREX,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,692,,,,21045.58,,,,318.32,,,
ANTHAIX S.A.C.,2045807410,AUTOLIQUIDABLES,PROMOCIONES RETAIL,06/03/2023,2579174,PYREX,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.18,0.00,0.00,0.00,151,,,,2105.24,,,,27.18,,,
ANTHAIX S.A.C.,2045807410,AUTOLIQUIDABLES,PROMOCIONES RETAIL,17/03/2023,2581404,PYREX,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.18,0.00,0.00,0.00,333,,,,4732.94,,,,59.94,,,
ANTHAIX S.A.C.,2045807410,AUTOLIQUIDABLES,PROMOCIONES RETAIL,24/02/2023,2577167,PYREX,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.18,0.00,0.00,0.00,163,,,,2340.34,,,,29.34,,,
KAERCHER PERU S.A.,2054850263,ELECTROHOGAR,ELECTRODOMESTICOS,10/03/2023,2580429,KARCHER,SBN,TERCERAS,CD Villa El Salvador,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,506.67,,,,0.38
KAERCHER PERU S.A.,2054850263,ELECTROHOGAR,ELECTRODOMESTICOS,20/03/2023,2582054,KARCHER,SBN,TERCERAS,CD Villa El Salvador,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,562.35,,,,0.38
KAERCHER PERU S.A.,2054850263,ELECTROHOGAR,ELECTRODOMESTICOS,20/03/2023,2581986,KARCHER,SBN,TERCERAS,CD Villa El Salvador,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,370.57,,,,0.38
KAERCHER PERU S.A.,2054850263,ELECTROHOGAR,ELECTRODOMESTICOS,23/02/2023,2577262,KARCHER,SBN,TERCERAS,CD Villa El Salvador,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,370.57,,,,0.38
NINGBO CNACC. IMPORT & EXPORT CO LTD,2045915072,DECOHOGAR,DECORACION,28/02/2023,2545074,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,2524,,,,9983.56,,,,28697.88,,
NINGBO CNACC. IMPORT & EXPORT CO LTD,2045915072,DECOHOGAR,DECORACION,28/02/2023,2545074,RIPLEY HOME,SBN,PROPIAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,968,,,,3759.36,,,,1635.92,,
NINGBO CNACC. IMPORT & EXPORT CO LTD,2045915072,DECOHOGAR,COMPLEMENTOS DECO,28/02/2023,2545066,RIPLEY HOME,SBN,PROPIAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,356,,,,2677.2,,,,601.64,,
NINGBO CNACC. IMPORT & EXPORT CO LTD,2045915072,DECOHOGAR,REGALOS,28/02/2023,2544819,RIPLEY HOME,PQ,PROPIAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.18,0.00,0.00,,1512,,,,5937.12,,,,272.16,,
NINGBO MERRY GARMENTS CO. LTD,114890    ,HOMBRE,INDEX HOMBRE,01/03/2023,2551127,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,1457,,,,6235.96,,,,1442.43,,
NINGBO MERRY GARMENTS CO. LTD,114890    ,HOMBRE,BARBADOS HOMBRE,01/03/2023,2550368,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,160,,,,1452.8,,,,158.40,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,INDEX HOMBRE,09/03/2023,2551070,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,1269,,,,9047.97,,,,1256.31,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,ROBERT LEWIS HOMBRE,09/03/2023,2559200,ROBERT LEWIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,2097,,,,14217.66,,,,2076.03,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,CACHAREL HOMBRE,09/03/2023,2550370,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,858,,,,8957.52,,,,849.42,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,CACHAREL HOMBRE,06/03/2023,2550370,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,864,,,,9020.16,,,,855.36,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,CACHAREL HOMBRE,06/03/2023,2550382,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,576,,,,6013.44,,,,570.24,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,CACHAREL HOMBRE,11/03/2023,2550382,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,258,,,,2693.52,,,,255.42,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,09/03/2023,2545548,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,1048,,,,7000.64,,,,1037.52,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,09/03/2023,2546217,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,576,,,,4279.68,,,,570.24,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,09/03/2023,2550346,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,144,,,,1336.32,,,,142.56,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,09/03/2023,2545552,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,576,,,,4740.48,,,,570.24,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,06/03/2023,2545548,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,608,,,,4061.44,,,,601.92,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,06/03/2023,2546217,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,720,,,,5349.6,,,,712.80,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,06/03/2023,2545553,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,608,,,,5155.84,,,,601.92,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,06/03/2023,2550346,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,16,,,,148.48,,,,15.84,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,06/03/2023,2545552,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,608,,,,5003.84,,,,601.92,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,BARBADOS HOMBRE,11/03/2023,2545553,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,768,,,,6512.64,,,,760.32,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,NAVIGATA HOMBRE,09/03/2023,2550388,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,3044,,,,25630.48,,,,3013.56,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,NAVIGATA HOMBRE,09/03/2023,2550390,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,2252,,,,21799.36,,,,2229.48,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,MARCAS JUVENIL INTERNACIONAL HOMBRE,11/03/2023,2551375,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,324,,,,2928.96,,,,320.76,,
CHINA-BASE NINGBO FOREIGN TRADE CO. LTD,12139     ,HOMBRE,MARCAS JUVENIL INTERNACIONAL HOMBRE,11/03/2023,2551395,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,324,,,,2928.96,,,,320.76,,
