Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625663,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1394.54,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625689,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,611.49,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625850,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1593.86,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625955,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,2,,,,1681.43,,,,31.16
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625854,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,2,,,,1991.8,,,,31.16
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625677,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1778.95,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625669,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,611.49,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625705,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1529.8,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625819,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,817.93,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625673,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,611.49,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625702,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,390.81,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,25/10/2023,2625722,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2035.22,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,24/10/2023,2625474,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1494.2,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,24/10/2023,2625455,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,24/10/2023,2625447,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,24/10/2023,2625479,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,611.49,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,24/10/2023,2625373,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,995.9,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,31/10/2023,2627324,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,3152.85,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,31/10/2023,2627123,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,808.25,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,31/10/2023,2627430,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,400.12,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,07/11/2023,2628924,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,853.53,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,10/11/2023,2630182,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1885.73,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,10/11/2023,2630173,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2035.22,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,10/11/2023,2630160,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,853.53,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,10/11/2023,2629826,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1423.02,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2630490,ELECTROLUX,PQ,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,15.56,0.00,0.00,,59,,,,30618.05,,,,917.96,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2630490,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,29.79,0.00,0.00,,128,,,,127176.09,,,,3812.88,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2631748,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2277.25,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2631801,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1885.73,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2631772,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1536.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2631652,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1536.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2631389,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,390.81,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,17/11/2023,2631429,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1209.46,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,26/10/2023,2626119,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,369.46,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,26/10/2023,2626167,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,960.31,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,28/10/2023,2626818,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1423.02,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,28/10/2023,2626560,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,696.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,28/10/2023,2626839,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,696.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,28/10/2023,2626949,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,390.81,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627741,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,436.56,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627586,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,853.53,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627768,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,995.9,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2628126,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,696.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627920,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,390.81,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627723,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1593.86,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627964,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,3131.49,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627967,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,995.9,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2628057,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,995.9,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627776,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2277.25,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2628160,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2704.37,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627753,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1892.85,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,02/11/2023,2627795,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,390.81,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,11/11/2023,2629590,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,44.26,0.00,0.00,0.00,4,,,,5905.62,,,,177.06,,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,11/11/2023,2630487,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1593.86,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,11/11/2023,2630448,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1885.73,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,11/11/2023,2630477,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,11/11/2023,2630377,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,2,,,,1991.8,,,,31.16
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,09/11/2023,5460103650,ELECTROLUX,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,46.92,0.00,,,1,,,,1565,,,,46.92,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,09/11/2023,2629809,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1423.02,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,09/11/2023,2629820,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,853.53,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,09/11/2023,2629784,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1536.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,09/11/2023,2629767,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,16/11/2023,2630491,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,46.08,0.00,0.00,0.00,1,,,,1536.92,,,,46.08,,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,16/11/2023,2631490,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1536.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,16/11/2023,2631505,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,3131.49,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,16/11/2023,2631516,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,995.9,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,16/11/2023,2631474,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2206.07,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,08/11/2023,2629208,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,08/11/2023,2629132,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,782.34,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,08/11/2023,2629419,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,390.81,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,08/11/2023,2629211,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,995.9,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,08/11/2023,2629219,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,08/11/2023,2629266,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,27/10/2023,2626353,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1394.54,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,27/10/2023,2626405,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,817.93,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,27/10/2023,2626299,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,782.34,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,27/10/2023,2626371,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1237.93,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,18/11/2023,2632017,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2206.07,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,18/11/2023,2631967,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,426.41,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,18/11/2023,2631951,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1209.46,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,03/11/2023,2628419,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1494.2,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/11/2023,5460103926,ELECTROLUX,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,54.06,0.00,,,2,,,,3606,,,,108.11,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/11/2023,2630788,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2206.07,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/11/2023,2630758,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2035.22,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631038,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,782.34,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631063,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,924.71,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631202,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2035.22,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631012,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1885.73,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631101,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1885.73,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631156,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1885.73,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631209,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1885.73,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631161,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,2,,,,3664.68,,,,31.16
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631056,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,426.41,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631196,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1536.92,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631082,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,2,,,,5017.22,,,,31.16
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631117,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2206.07,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2631111,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2206.07,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/11/2023,2630838,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,390.81,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,04/11/2023,2628741,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,853.53,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,04/11/2023,2628648,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,995.9,,,,15.58
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,21/10/2023,2625256,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,375.64,,,,2.09
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,25/10/2023,2625718,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.41,,,,1,,,,74.63,,,,0.41
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,25/10/2023,2625851,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.41,,,,1,,,,300.39,,,,0.41
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,31/10/2023,2627310,ELECTROLUX,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,758.19,,,,5.73
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,31/10/2023,2627302,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.41,,,,4,,,,235.8,,,,1.65
