Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,20/04/2023,2587293,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1764,,,,240491.88,,,,635.04,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,20/04/2023,2587292,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,84,,,,14098.92,,,,131.88,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,05/04/2023,2583433,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1122,,,,32567.78,,,,3343.56,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,05/04/2023,2583433,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1187,,,,45182.68,,,,3537.26,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,05/04/2023,2583433,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,179,,,,7164.57,,,,533.42,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,05/04/2023,2583433,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,113,,,,2929.72,,,,336.74,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,08/04/2023,2584850,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1462,,,,43193.04,,,,4356.76,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,08/04/2023,2584850,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,5125,,,,138718.55,,,,15272.50,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,08/04/2023,2584849,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,38,,,,1131.96,,,,394.44,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,08/04/2023,2584849,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,160,,,,4330.7,,,,1660.80,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/04/2023,2586837,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,27,,,,880.72,,,,280.26,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,15/04/2023,2586837,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,15,,,,629.99,,,,155.70,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,17/04/2023,2586838,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,202,,,,6578.11,,,,601.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,17/04/2023,2586838,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,110,,,,3870.11,,,,327.80,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,14/04/2023,2586010,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,298,,,,16142.66,,,,888.04,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,14/04/2023,2586114,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,25,,,,625.5,,,,259.50,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,14/04/2023,2586114,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,55,,,,1487.75,,,,570.90,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,14/04/2023,2586114,TED LAPIDUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,30,,,,1828.5,,,,311.40,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,14/04/2023,2586115,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,975,,,,24394.5,,,,2905.50,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,14/04/2023,2586115,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,2684,,,,72602.2,,,,7998.32,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,14/04/2023,2586115,TED LAPIDUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,770,,,,46931.5,,,,2294.60,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,250,,,,39966.89,,,,745.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,TOMMY HILFIGER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,15,,,,2108.11,,,,44.70,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,144,,,,33630.18,,,,429.12,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,MARC JACOBS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,16,,,,4517.65,,,,47.68,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,LACOSTE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,4,,,,925,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,CACHAREL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,7,,,,1209.98,,,,20.86,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,50,,,,8167.2,,,,149.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,37,,,,11137.45,,,,110.26,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,263,,,,31340.47,,,,783.74,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,LANCOME,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,6,,,,449.34,,,,1.44,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,211,,,,34272.35,,,,628.78,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,YVES SAINT LAURENT,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,5,,,,1577.3,,,,14.90,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,716,,,,136441.24,,,,2133.68,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,GUCCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,6,,,,1851.26,,,,17.88,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,DOLCE & GABANNA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,24,,,,6947.39,,,,71.52,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,ISSEY MIYAKE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,7,,,,1795.75,,,,20.86,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,THIERRY MUGLER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,12,,,,3336.43,,,,35.76,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,6,,,,1729.24,,,,17.88,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,94,,,,20151.59,,,,280.12,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,BULGARI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,3,,,,1096.47,,,,8.94,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,KENZO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,9,,,,2392.48,,,,26.82,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,NARCISO RODRIGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,2,,,,474.72,,,,5.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583397,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,40,,,,8902.38,,,,119.20,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,85,,,,8996.77,,,,882.30,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,MARC JACOBS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,3,,,,785.28,,,,31.14,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,173,,,,20.76,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,LANCOME,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,2,,,,149.78,,,,1.98,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,YVES SAINT LAURENT,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,547.94,,,,20.76,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,GUCCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,645.56,,,,20.76,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,THIERRY MUGLER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,5,,,,1436.96,,,,51.90,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,4,,,,998.24,,,,41.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,KENZO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,8,,,,1636.48,,,,83.04,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,NARCISO RODRIGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,6,,,,1765.84,,,,62.28,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583396,BURBERRY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,523.52,,,,20.76,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583124,DIESEL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,18,,,,3210.66,,,,186.84,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583125,DIESEL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,99,,,,17622.03,,,,295.02,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,05/04/2023,2583135,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,38,,,,4150.36,,,,113.24,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1731,,,,386596.48,,,,5158.38,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,MARC JACOBS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,4,,,,1299,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,LACOSTE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,944,,,,95118.8,,,,2813.12,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,CACHAREL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,473,,,,31747.76,,,,1409.54,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,68,,,,16262.08,,,,202.64,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,379,,,,61490.73,,,,1129.42,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1646,,,,131081.14,,,,4905.08,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,310,,,,54712.5,,,,923.80,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,GUCCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,20,,,,7172.8,,,,59.60,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1220,,,,134770.2,,,,3635.60,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1325,,,,85035.5,,,,3948.50,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,DIESEL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,30,,,,5064.3,,,,89.40,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,BURBERRY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,8,,,,2977.6,,,,23.84,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584842,DAVIDOFF,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,330,,,,33336.6,,,,983.40,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584841,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,4,,,,783.72,,,,41.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584841,CACHAREL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,37,,,,2483.44,,,,384.06,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584841,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,23,,,,3753.81,,,,238.74,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584841,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,22,,,,2968.24,,,,228.36,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584841,SHISEIDO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,12,,,,4495.74,,,,124.56,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,08/04/2023,2584841,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,125,,,,7881.5,,,,1297.50,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,55,,,,5691.45,,,,570.90,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,330,,,,52385.1,,,,3425.40,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,218,,,,22835.96,,,,2262.84,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,ISSEY MIYAKE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,40,,,,7972.8,,,,415.20,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,30,,,,5674.5,,,,311.40,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,120,,,,12936,,,,1245.60,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,NARCISO RODRIGUEZ,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,30,,,,5471.1,,,,311.40,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,SHISEIDO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,40,,,,1871.2,,,,415.20,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581409,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,70,,,,9376.35,,,,726.60,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2582211,DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,59,,,,21750.62,,,,175.82,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581957,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,403,,,,60354.21,,,,1200.94,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2582210,DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,18,,,,4011.24,,,,186.84,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2582207,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,147,,,,23230.41,,,,438.06,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2582206,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,4,,,,632.12,,,,41.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581852,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,50,,,,4373,,,,519.00,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,22/03/2023,2581853,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,650,,,,90747,,,,1937.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586057,LACOSTE,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.18,0.00,0.00,,14,,,,0.14,,,,2.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586057,LACOSTE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,9,,,,1898.22,,,,93.42,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586057,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,6,,,,1973.28,,,,62.28,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586057,DIESEL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,3,,,,221.7,,,,31.14,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586031,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,70,,,,10867.5,,,,726.60,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586031,THIERRY MUGLER,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.18,0.00,0.00,,25,,,,0.25,,,,4.50,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586031,THIERRY MUGLER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,25,,,,4559.25,,,,259.50,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586031,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,60,,,,11349,,,,622.80,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,12/04/2023,2586031,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,40,,,,2413.6,,,,415.20,,
