Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102207,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1162,,,,23.63,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102208,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,1253,,,,21.01,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102177,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,1089,,,,43.32,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102175,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1682,,,,27.57,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102209,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,19,,,,1274,,,,24.94,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102173,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,1032,,,,30.20,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102227,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,25,,,,1074,,,,32.82,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102218,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,745,,,,14.44,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102225,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,1935,,,,31.51,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102220,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,1867,,,,43.32,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102179,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1270,,,,23.63,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102206,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,1111,,,,31.51,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102228,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,29,,,,1176,,,,38.07,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102252,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1341,,,,23.63,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102219,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,1050,,,,22.32,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102253,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,29,,,,1545,,,,38.07,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102217,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,28,,,,1900,,,,36.76,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102254,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,25,,,,1528,,,,32.82,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102231,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,5,,,,385,,,,6.56,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102212,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,1164,,,,21.01,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102250,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,22,,,,1078,,,,28.88,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102216,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,792,,,,26.26,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102256,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,7,,,,371,,,,9.19,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,16/10/2023,5460102211,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1386,,,,23.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/09/2023,2618056,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,160,,,,15291.36,,,,171.86,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/09/2023,2618057,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,163,,,,15179.54,,,,42.45,,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101677,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,7,,,,1520,,,,9.19,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101692,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,8,,,,823,,,,10.50,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101672,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,1935,,,,21.01,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101678,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,3816,,,,26.26,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101683,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,10,,,,1756,,,,13.13,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101696,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,1105,,,,14.44,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101687,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,1715,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101688,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1540,,,,27.57,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101682,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,2310,,,,27.57,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101674,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,3880,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101691,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,2458,,,,30.20,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101693,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,729,,,,11.82,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101684,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,12,,,,1714,,,,15.75,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101690,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,1496,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101679,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,2628,,,,17.07,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101680,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,8,,,,1723,,,,10.50,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101676,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,3492,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101695,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,2812,,,,23.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101685,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,31,,,,3300,,,,40.70,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101670,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,2,,,,154,,,,2.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101706,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,4229,,,,27.57,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101686,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,1402,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101681,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,2079,,,,27.57,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101673,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,1446,,,,18.38,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101689,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,3052,,,,21.01,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101675,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,36,,,,4397,,,,47.26,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/09/2023,5460101671,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,2996,,,,18.38,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/10/2023,2619873,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,52,,,,5413.72,,,,55.86,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/10/2023,2619874,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,16,,,,1665.76,,,,4.17,,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,06/10/2023,2621219,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,649,,,,59812.59,,,,169.00,,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,06/10/2023,2621218,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,30,,,,4004.78,,,,32.22,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/10/2023,5460102248,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,6,,,,559,,,,7.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/10/2023,5460102223,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,15,,,,1650,,,,19.69,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/10/2023,5460102221,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,10,,,,2140,,,,13.13,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/10/2023,5460102181,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,6,,,,906,,,,7.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/10/2023,5460102222,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,1089,,,,14.44,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/10/2023,5460102180,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,1753,,,,18.38,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/10/2023,5460102224,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,891,,,,11.82,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/10/2023,2621926,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,334,,,,29039.7,,,,86.97,,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/10/2023,2621925,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,606,,,,52296.54,,,,650.93,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,23/09/2023,2618172,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,18,,,,2832.42,,,,19.33,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101705,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,12,,,,1086,,,,15.75,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101703,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,2218,,,,27.57,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101701,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1980,,,,23.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101702,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,19,,,,2108,,,,24.94,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101699,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,1430,,,,17.07,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101704,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,2,,,,187,,,,2.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101700,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,12,,,,1644,,,,15.75,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101698,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,6,,,,1254,,,,7.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,26/09/2023,5460101697,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,19,,,,3971,,,,24.94,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,03/10/2023,2619680,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,273,,,,32150.97,,,,293.24,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102242,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,2399,,,,18.38,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102245,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,2936,,,,18.38,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102190,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,3134,,,,31.51,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102234,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1812,,,,23.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102198,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,37,,,,4227,,,,48.58,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102196,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,39,,,,5361,,,,51.20,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102189,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,3748,,,,26.26,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102191,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,2278,,,,23.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102199,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,5,,,,466,,,,6.56,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102244,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,990,,,,11.82,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102243,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,2214,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102201,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,1540,,,,18.38,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102202,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,2392,,,,18.38,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102188,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,4014,,,,43.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102186,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,1386,,,,14.44,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102193,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,30,,,,4716,,,,39.39,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102238,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,15,,,,1890,,,,19.69,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102236,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,3344,,,,21.01,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102204,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,1840,,,,21.01,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102246,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,1980,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102194,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,42,,,,4768,,,,55.14,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102187,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,28,,,,3090,,,,36.76,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102241,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,12,,,,1185,,,,15.75,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102235,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,1990,,,,22.32,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,16/10/2023,5460102183,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,17,,,,2167,,,,22.32,
