Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,10/11/2022,2549654,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,14,,,,17787.7,,,,1397.48,,
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,10/11/2022,5460088668,NTO,BT - MUEBLES,PROPIAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,65.68,0.00,,,1,,,,1956,,,,65.68,
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,15/11/2022,2549654,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,3,,,,3811.65,,,,299.46,,
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,15/11/2022,2555860,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1555.58,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,09/11/2022,2555066,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,09/11/2022,2554110,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,07/11/2022,2553691,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,07/11/2022,2554640,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,08/11/2022,2554722,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,2408.55,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,08/11/2022,2554733,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1555.58,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,18/11/2022,2557064,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1351.96,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,18/11/2022,2557467,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,296,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,18/11/2022,2556997,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,2408.55,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,18/11/2022,2557074,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1021.72,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,04/11/2022,2549654,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,7,,,,8893.85,,,,698.74,,
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,04/11/2022,2553691,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,04/11/2022,2553675,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1555.58,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,04/11/2022,2553915,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1956.14,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,04/11/2022,2553652,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1351.96,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,04/11/2022,2553674,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1956.14,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,04/11/2022,2554304,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552667,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,296,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552483,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,147.7,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552483,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1021.72,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552537,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1637.18,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552452,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552316,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1956.14,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552270,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,28/10/2022,2552308,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,31/10/2022,2552065,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,31/10/2022,2551909,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,31/10/2022,2552790,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,31/10/2022,2553610,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,177.4,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,31/10/2022,2551320,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,31/10/2022,2552842,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1427.95,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,16/11/2022,2556520,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,03/11/2022,2553410,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1554.06,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,11/11/2022,2555407,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,11/11/2022,2554634,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,874.68,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,11/11/2022,2555520,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1956.14,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,02/11/2022,2551825,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,182,,,,59053.6,,,,18167.24,,
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,02/11/2022,2551825,RIPLEY,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,NORMAL,0.00,99.82,0.00,0.00,,20,,,,2954,,,,1996.40,,
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,02/11/2022,5460088478,NTO,BT - MUEBLES,PROPIAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,65.68,0.00,,,1,,,,1353,,,,65.68,
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,02/11/2022,2554028,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,2,,,,592,,,,27.74
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,02/11/2022,2553451,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,296,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,02/11/2022,2553910,NTO,BT - ARMABLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,177.4,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,14/11/2022,2555487,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,938.89,,,,13.87
INDUSTRIA DEL MUEBLE S.A.C,2010153646,DECOHOGAR,MUEBLES,14/11/2022,2556006,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,13.87,,,,1,,,,1353,,,,13.87
BLESSING TEX E.I.R.L.,2055559643,INFANTIL,PROPIAS NINA,09/11/2022,2550040,HARVEST,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,443,,,,8860,,,,252.51,,,
BLESSING TEX E.I.R.L.,2055559643,INFANTIL,PROPIAS NINA,09/11/2022,2550037,INDEX,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,1188,,,,29700,,,,677.16,,,
BLESSING TEX E.I.R.L.,2055559643,INFANTIL,PROPIAS NINA,31/10/2022,2550040,HARVEST,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,408,,,,8976,,,,232.56,,,
BLESSING TEX E.I.R.L.,2055559643,INFANTIL,PROPIAS NINA,12/11/2022,2550040,HARVEST,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,925,,,,18500,,,,527.25,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,09/11/2022,2547831,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,473,,,,13717,,,,113.52,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,09/11/2022,2547830,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,87,,,,2523,,,,86.13,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,25/10/2022,2547831,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,709,,,,20561,,,,170.16,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,25/10/2022,2546113,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,161,,,,10787,,,,91.77,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,25/10/2022,2546112,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,220,,,,14740,,,,556.60,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,25/10/2022,2547830,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,35,,,,1015,,,,34.65,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,25/10/2022,2549233,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,409,,,,8589,,,,1034.77,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,25/10/2022,2549234,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,1086,,,,22806,,,,619.02,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,19/11/2022,2547831,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,11,,,,319,,,,2.64,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,19/11/2022,2547830,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,46,,,,1334,,,,45.54,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,19/11/2022,2553822,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,450,,,,17532,,,,256.50,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,19/11/2022,2553764,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,209,,,,14839,,,,119.13,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,19/11/2022,2553821,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,48,,,,2208,,,,121.44,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,19/11/2022,2553763,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,16,,,,1136,,,,40.48,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,31/10/2022,2547831,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,699,,,,20271,,,,167.76,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,31/10/2022,2546112,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,36,,,,2412,,,,91.08,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,31/10/2022,2549233,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,39,,,,819,,,,98.67,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,21/10/2022,5460088371,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,36,,,,3138,,,,48.60,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/11/2022,2556237,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,884,,,,86764.81,,,,10051.08,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/11/2022,2556237,TAURUS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,31,,,,3680.15,,,,52.39,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/11/2022,2556238,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,1097,,,,121688.2,,,,1974.60,,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/11/2022,2556238,TAURUS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,136,,,,15844.42,,,,62.56,,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,04/11/2022,5460088519,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,11,,,,946,,,,14.85,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,31/10/2022,2551812,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,177,,,,20577.01,,,,2012.49,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,31/10/2022,2551813,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,832,,,,107468.27,,,,1497.60,,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,17/11/2022,5460088817,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,21,,,,1461,,,,28.35,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,17/11/2022,5460088817,PRAKTICA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,1,,,,100,,,,1.35,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,21/10/2022,5460088362,MABE,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,55.19,0.00,,,8,,,,15690,,,,441.54,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555276,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1274.69,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555789,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,954.02,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555590,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,815.54,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555393,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1413.17,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555876,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1274.69,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555398,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,815.54,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555744,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,815.54,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555873,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1362.15,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555334,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,815.54,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,10/11/2022,2555453,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,2913.8,,,,28.72
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,18/11/2022,2557311,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1362.15,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,18/11/2022,2557300,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1362.15,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,04/11/2022,5460088517,MABE,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,52.61,0.00,,,3,,,,5608,,,,157.82,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,04/11/2022,2554197,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,910.29,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,04/11/2022,2554247,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1413.17,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,04/11/2022,2554128,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1500.63,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,04/11/2022,2554904,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1500.63,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,31/10/2022,2553300,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,910.29,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,31/10/2022,2553350,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,910.29,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,31/10/2022,2553260,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,910.29,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,31/10/2022,2553287,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,2,,,,1820.58,,,,28.72
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,05/11/2022,2554029,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2367.92,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,16/11/2022,2556322,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,40.41,0.00,0.00,,406,,,,582981.25,,,,16405.82,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,17/11/2022,2556322,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,41.69,0.00,0.00,,240,,,,355558.8,,,,10005.87,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,14/11/2022,2556153,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1413.17,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,14/11/2022,2556328,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1362.15,,,,14.36
CORPORACION WOALLANCE S.A.C,2054401418,INFANTIL,MARCAS NACIONAL NINO,21/10/2022,2548424,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2547,,,,158724.29,,,,611.28,,,
CORPORACION WOALLANCE S.A.C,2054401418,INFANTIL,MARCAS NACIONAL NINO,21/10/2022,2548429,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,475,,,,33773.87,,,,114.00,,,
CORPORACION WOALLANCE S.A.C,2054401418,INFANTIL,MARCAS NACIONAL NINO,03/11/2022,2551708,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,9132,,,,200721.36,,,,2191.68,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/11/2022,2556919,BLACKOUT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,7555,,,,563399.66,,,,1813.20,,,
