Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,05/09/2022,2533667,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,,NORMAL,0.57,,,,409,,,,27403,,,,233.13,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,10/09/2022,2533666,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,,NORMAL,,2.53,,,,13,,,,871,,,,32.89,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,10/09/2022,2533667,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,,NORMAL,0.57,,,,336,,,,22512,,,,191.52,,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,15/09/2022,2533666,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,,NORMAL,,2.53,,,,136,,,,9112,,,,344.08,,
BLESSING TEX E.I.R.L.,2055559643,MUJER,MARQUIS MUJER,15/09/2022,2533667,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,,NORMAL,0.57,,,,286,,,,19162,,,,163.02,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087392,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,7,,,,616,,,,8.47,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087393,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,10,,,,880,,,,12.10,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087394,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,15,,,,1311,,,,18.15,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087406,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,18,,,,1356,,,,21.78,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087407,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,15,,,,1359,,,,18.15,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087408,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,15,,,,1485,,,,18.15,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087409,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,11,,,,343,,,,13.31,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087410,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,25,,,,2009,,,,30.25,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2022,5460087411,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,26,,,,2024,,,,31.46,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,06/09/2022,2542293,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,172,,,,17054,,,,170.28,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,06/09/2022,2542294,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1323,,,,132608,,,,317.52,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,09/09/2022,2542411,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2192,,,,179784,,,,526.08,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,09/09/2022,2542411,BRONCO,RTW,TERCERAS,CD Villa El Salvador,,NORMAL,0.57,,,,402,,,,26572,,,,229.14,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,09/09/2022,2542412,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,96,,,,6701,,,,23.04,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,09/09/2022,2542412,BRONCO,RTW,TERCERAS,CD Villa El Salvador,,NORMAL,0.57,,,,51,,,,3371,,,,29.07,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,15/09/2022,2543918,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,3572,,,,231937,,,,857.28,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,19/09/2022,2544955,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,66,,,,6908,,,,65.34,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,19/09/2022,2544960,LOIS,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,915,,,,73790,,,,219.60,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,2540281,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,75,,,,4368,,,,74.25,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,2540282,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,690,,,,40055,,,,165.60,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087378,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,1,,,,76,,,,1.21,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087395,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,15,,,,983,,,,18.15,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087396,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,13,,,,742,,,,15.73,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087397,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,19,,,,1403,,,,22.99,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087398,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,18,,,,1142,,,,21.78,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087399,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,12,,,,981,,,,14.52,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087400,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,22,,,,1790,,,,26.62,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087401,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,20,,,,1654,,,,24.20,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087402,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,16,,,,722,,,,19.36,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087403,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,29,,,,1341,,,,35.09,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087404,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,29,,,,1678,,,,35.09,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/08/2022,5460087405,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,13,,,,580,,,,15.73,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,05/09/2022,2542108,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,106,,,,7436,,,,104.94,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,05/09/2022,2542109,MACHINE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1146,,,,81937,,,,275.04,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/09/2022,2542121,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,60,,,,3300,,,,59.40,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/09/2022,2542122,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1228,,,,73648,,,,294.72,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,09/09/2022,2542537,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,24,,,,1444,,,,23.76,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,09/09/2022,2542538,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1366,,,,88182,,,,327.84,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/09/2022,2545002,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,90,,,,6289,,,,89.10,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/09/2022,2545003,BRONCO,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2910,,,,205719,,,,698.40,,,
BROTHER INTERNATIONAL DEL PERU S.A.,2052057710,ELECTROHOGAR,ELECTRODOMESTICOS,24/08/2022,2539510,BROTHER,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,11.37,,,,25,,,,13141,,,,284.25,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,23/08/2022,2538971,BOSCH,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,4.47,,,,109,,,,23847,,,,486.85,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,23/08/2022,2538971,BOSCH,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,,3.14,,,,120,,,,18454,,,,376.76,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,23/08/2022,2539676,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,321,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,25/08/2022,2540022,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,354,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,25/08/2022,2540091,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,160,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,25/08/2022,5460087341,BOSCH,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,,,3.98,,,,2,,,,390,,,,7.96,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,26/08/2022,2540395,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,128,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,27/08/2022,2540054,BOSCH,SBN,TERCERAS,CD ALDEA6,,VERDE,,,,0.38,,,,1,,,,135,,,,0.38
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,27/08/2022,2540909,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,321,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,02/09/2022,2541220,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,160,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,02/09/2022,5460087503,BOSCH,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,,,5.23,,,,1,,,,256,,,,5.23,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,03/09/2022,2541246,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,160,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,03/09/2022,2542242,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,160,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,06/09/2022,2542505,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,321,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,06/09/2022,2542623,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,354,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,06/09/2022,2542659,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,354,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,07/09/2022,2542890,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,160,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,08/09/2022,2543243,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,321,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,08/09/2022,2543457,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,160,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,09/09/2022,2543605,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,354,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,09/09/2022,2543707,BOSCH,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1265,,,,5.28
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,14/09/2022,2544278,BOSCH,SBN,TERCERAS,CD ALDEA6,,VERDE,,,,0.38,,,,1,,,,173,,,,0.38
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,14/09/2022,2544346,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,450,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,14/09/2022,2544480,BOSCH,SB,TERCERAS,CD ALDEA6,,VERDE,,,,1.93,,,,1,,,,321,,,,1.93
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,15/09/2022,2543532,BOSCH,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,8.59,,,,44,,,,18507,,,,377.83,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,15/09/2022,2543532,BOSCH,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,,4.99,,,,42,,,,10270,,,,209.68,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,15/09/2022,2543533,BOSCH,SB,TERCERAS,CD Villa El Salvador,,NORMAL,8.14,,,,33,,,,13159,,,,268.65,,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,15/09/2022,2543533,BOSCH,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,5.30,,,,54,,,,14016,,,,286.14,,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,15/09/2022,2544458,BOSCH,SBN,TERCERAS,CD ALDEA6,,VERDE,,,,0.38,,,,1,,,,225,,,,0.38
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,15/09/2022,2544653,BOSCH,SBN,TERCERAS,CD ALDEA6,,VERDE,,,,0.38,,,,2,,,,400,,,,0.76
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,15/09/2022,2544767,BOSCH,SBN,TERCERAS,CD ALDEA6,,VERDE,,,,0.38,,,,1,,,,354,,,,0.38
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,ELECTRODOMESTICOS,20/09/2022,2545498,BOSCH,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1265,,,,5.28
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,23/08/2022,5460087313,BOSCH,BT - LB,TERCERAS,CD Villa El Salvador,,NORMAL,,,21.46,,,,1,,,,877,,,,21.46,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,25/08/2022,2539974,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1687,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2536658,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,NORMAL,,37.52,,,,136,,,,208498,,,,5102.07,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2536658,COLDEX,BT - LB,TERCERAS,CD ALDEA6,,NORMAL,,36.98,,,,17,,,,25689,,,,628.62,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2540743,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1626,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,02/09/2022,2542157,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1491,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,03/09/2022,2541272,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1547,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,03/09/2022,2541901,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1728,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,03/09/2022,2541978,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1054,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,03/09/2022,2542419,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1054,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,07/09/2022,2542929,COLDEX,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1008,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,07/09/2022,2543112,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1728,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,07/09/2022,2543200,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1195,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,08/09/2022,2543322,COLDEX,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1008,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,08/09/2022,2543338,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1491,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,14/09/2022,2544282,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,2,,,,5204,,,,28.72
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,14/09/2022,2544335,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1728,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,15/09/2022,2544203,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,2602,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/09/2022,2545038,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1152,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/09/2022,2545131,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1728,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,17/09/2022,2545311,COLDEX,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1800,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/09/2022,2544880,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,2109,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/09/2022,2545518,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1565,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/09/2022,2545744,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1626,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/09/2022,2545839,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1152,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/09/2022,2545968,BOSCH,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1728,,,,14.36
BUBBA BAGS PERU S.A.C.,2060651782,ACCESORIOS,ACCESORIOS TERCERAS,26/08/2022,2539666,BUBBA,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,11.37,,,,328,,,,22048,,,,3729.36,,
BUBBA BAGS PERU S.A.C.,2060651782,ACCESORIOS,ACCESORIOS TERCERAS,26/08/2022,2539667,BUBBA,SB,TERCERAS,CD Villa El Salvador,,NORMAL,1.80,,,,1830,,,,122569,,,,3294.00,,,
CALIFORNIA DOS MIL S.A.C,2033403887,BELLEZA,PERF. SELECTIVA,20/09/2022,2544662,OPI,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,2.98,,,,75,,,,4286,,,,223.50,,,
CALIFORNIA DOS MIL S.A.C,2033403887,BELLEZA,PERF. SEMI-SELECTIVA,09/09/2022,2542305,OPI,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,2.98,,,,547,,,,16766,,,,1630.06,,,
CALIFORNIA DOS MIL S.A.C,2033403887,BELLEZA,PERF. SEMI-SELECTIVA,15/09/2022,2543829,OPI,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,2.98,,,,593,,,,18991,,,,1767.14,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,22/08/2022,2538957,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,,NORMAL,0.57,,,,212,,,,16703,,,,120.84,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,27/08/2022,2540875,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,,NORMAL,0.57,,,,153,,,,10716,,,,87.21,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,17/09/2022,2545111,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,,NORMAL,0.57,,,,281,,,,21236,,,,160.17,,,
CAVITEX SAC,2060038945,HOMBRE,INDEX HOMBRE,23/08/2022,2536141,INDEX,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,,0.99,,,,150,,,,5475,,,,148.50,,
CAVITEX SAC,2060038945,HOMBRE,INDEX HOMBRE,23/08/2022,2536142,INDEX,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,0.24,,,,100,,,,3650,,,,24.00,,,
